frame,time_s,track_id,track_lifetime_frames,confirmed,valid_flying_track,cx,cy,bbox_x,bbox_y,bbox_w,bbox_h,area_px,score,mean_diff,max_diff,track_path_length_px,track_net_displacement_px,track_mean_speed_px_frame,track_max_step_speed_px_frame,track_directionality,track_frame_span
286,9.5333,233,51,1,1,896.424,519.424,894,517,6,6,33,0.7667,58.515,92.0,320.052,114.612,5.518,31.182,0.3581,58
286,9.5333,242,19,1,0,1134.125,478.875,1133,478,3,3,8,0.3583,35.25,43.0,11.262,9.807,0.626,1.943,0.8708,18
286,9.5333,244,19,1,0,960.967,534.85,955,532,13,6,60,0.725,56.45,87.0,9.436,2.596,0.524,2.469,0.2751,18
287,9.5667,1,507,1,0,952.449,328.496,941,322,21,12,127,0.875,63.677,105.0,136.218,15.329,0.269,4.253,0.1125,506
287,9.5667,2,507,1,0,1002.248,327.841,995,323,15,10,113,1.0,73.186,131.0,103.209,12.365,0.204,2.49,0.1198,506
287,9.5667,172,247,1,0,1011.553,528.447,1008,525,8,8,38,0.4333,36.184,52.0,176.614,35.623,0.706,47.37,0.2017,250
287,9.5667,214,102,1,1,760.057,661.981,757,658,7,9,53,0.825,63.283,99.0,708.339,549.261,6.268,49.608,0.7754,113
287,9.5667,215,127,1,1,754.655,558.571,750,554,11,10,84,1.0,107.048,207.0,898.821,657.716,7.077,38.266,0.7318,127
287,9.5667,218,160,1,0,753.442,459.558,750,457,8,6,43,1.0,66.209,130.0,1268.828,89.461,7.598,79.937,0.0705,167
287,9.5667,231,141,1,1,894.711,477.158,891,475,8,6,38,1.0,71.237,147.0,1283.025,632.836,9.164,89.406,0.4932,140
287,9.5667,233,51,1,1,896.424,519.424,894,517,6,6,33,0.7667,58.545,92.0,320.052,114.612,5.518,31.182,0.3581,58
287,9.5667,242,19,1,0,1134.143,478.714,1133,478,3,3,7,0.3583,36.143,43.0,11.262,9.807,0.626,1.943,0.8708,18
287,9.5667,244,19,1,0,960.902,534.803,955,532,13,6,61,0.725,56.049,87.0,9.436,2.596,0.524,2.469,0.2751,18
288,9.6,1,507,1,0,952.56,328.52,941,322,21,12,125,0.875,63.968,105.0,136.218,15.329,0.269,4.253,0.1125,506
288,9.6,2,507,1,0,1002.263,327.877,995,323,15,10,114,1.0,72.825,131.0,103.209,12.365,0.204,2.49,0.1198,506
288,9.6,172,247,1,0,1012.032,528.839,1008,525,8,8,31,0.4333,37.323,52.0,176.614,35.623,0.706,47.37,0.2017,250
288,9.6,195,298,1,1,1009.2,526.6,1008,526,4,3,5,0.3,31.8,36.0,610.919,288.418,1.952,45.313,0.4721,313
288,9.6,214,102,1,1,760.17,661.906,757,658,7,9,53,0.875,65.264,105.0,708.339,549.261,6.268,49.608,0.7754,113
288,9.6,215,127,1,1,754.782,558.644,750,554,11,11,87,1.0,103.575,207.0,898.821,657.716,7.077,38.266,0.7318,127
288,9.6,218,160,1,0,753.442,459.558,750,457,8,6,43,1.0,66.209,130.0,1268.828,89.461,7.598,79.937,0.0705,167
288,9.6,231,141,1,1,894.711,477.158,891,475,8,6,38,1.0,71.211,147.0,1283.025,632.836,9.164,89.406,0.4932,140
288,9.6,233,51,1,1,896.424,519.424,894,517,6,6,33,0.7417,57.939,89.0,320.052,114.612,5.518,31.182,0.3581,58
288,9.6,242,19,1,0,1134.364,479.091,1133,478,4,3,11,0.3417,34.455,41.0,11.262,9.807,0.626,1.943,0.8708,18
288,9.6,244,19,1,0,961.082,534.787,955,532,13,6,61,0.7417,57.41,89.0,9.436,2.596,0.524,2.469,0.2751,18
289,9.6333,1,507,1,0,951.781,328.891,940,322,22,12,128,0.875,64.484,105.0,136.218,15.329,0.269,4.253,0.1125,506
289,9.6333,2,507,1,0,1001.991,328.162,995,323,15,10,111,1.0,74.847,131.0,103.209,12.365,0.204,2.49,0.1198,506
289,9.6333,172,247,1,0,1011.018,529.93,1006,525,10,9,57,0.8333,55.667,100.0,176.614,35.623,0.706,47.37,0.2017,250
289,9.6333,178,198,1,1,739.292,518.25,736,515,8,8,48,0.625,49.938,75.0,1645.068,299.833,7.344,69.4,0.1823,224
289,9.6333,214,102,1,1,767.125,672.333,765,670,5,6,24,0.7083,52.625,85.0,708.339,549.261,6.268,49.608,0.7754,113
289,9.6333,215,127,1,1,762.045,565.307,757,560,11,11,88,1.0,107.261,204.0,898.821,657.716,7.077,38.266,0.7318,127
289,9.6333,218,160,1,0,735.757,460.405,732,458,8,6,37,1.0,61.054,124.0,1268.828,89.461,7.598,79.937,0.0705,167
289,9.6333,231,141,1,1,905.773,479.591,901,477,10,7,44,1.0,78.591,170.0,1283.025,632.836,9.164,89.406,0.4932,140
289,9.6333,233,51,1,1,907.172,520.897,904,519,7,5,29,0.725,54.31,87.0,320.052,114.612,5.518,31.182,0.3581,58
289,9.6333,242,19,1,0,1134.818,479.818,1133,478,4,4,11,0.325,33.909,39.0,11.262,9.807,0.626,1.943,0.8708,18
289,9.6333,244,19,1,0,961.643,533.893,956,530,12,8,56,0.65,47.232,78.0,9.436,2.596,0.524,2.469,0.2751,18
290,9.6667,1,507,1,0,951.756,328.929,940,322,22,12,127,0.875,64.795,105.0,136.218,15.329,0.269,4.253,0.1125,506
290,9.6667,2,507,1,0,1001.991,328.162,995,323,15,10,111,1.0,74.838,131.0,103.209,12.365,0.204,2.49,0.1198,506
290,9.6667,172,247,1,0,1011.018,529.93,1006,525,10,9,57,0.8333,55.614,100.0,176.614,35.623,0.706,47.37,0.2017,250
290,9.6667,178,198,1,1,739.292,518.25,736,515,8,8,48,0.625,49.917,75.0,1645.068,299.833,7.344,69.4,0.1823,224
290,9.6667,214,102,1,1,767.125,672.333,765,670,5,6,24,0.6917,52.375,83.0,708.339,549.261,6.268,49.608,0.7754,113
290,9.6667,215,127,1,1,762.045,565.307,757,560,11,11,88,1.0,107.318,203.0,898.821,657.716,7.077,38.266,0.7318,127
290,9.6667,218,160,1,0,735.789,460.342,732,458,8,6,38,1.0,60.263,125.0,1268.828,89.461,7.598,79.937,0.0705,167
290,9.6667,231,141,1,1,905.773,479.591,901,477,10,7,44,1.0,78.636,170.0,1283.025,632.836,9.164,89.406,0.4932,140
290,9.6667,233,51,1,1,907.172,520.897,904,519,7,5,29,0.7333,54.241,88.0,320.052,114.612,5.518,31.182,0.3581,58
290,9.6667,242,19,1,0,1134.7,479.9,1133,478,4,4,10,0.325,34.1,39.0,11.262,9.807,0.626,1.943,0.8708,18
290,9.6667,244,19,1,0,961.745,533.891,956,530,12,8,55,0.65,47.727,78.0,9.436,2.596,0.524,2.469,0.2751,18
291,9.7,1,507,1,0,950.992,329.48,940,324,22,10,123,0.9583,67.39,115.0,136.218,15.329,0.269,4.253,0.1125,506
291,9.7,2,507,1,0,1001.676,328.694,995,324,15,10,111,1.0,80.108,145.0,103.209,12.365,0.204,2.49,0.1198,506
291,9.7,172,247,1,0,1010.773,530.394,1006,526,10,9,66,1.0,63.136,125.0,176.614,35.623,0.706,47.37,0.2017,250
291,9.7,178,198,1,1,673.59,495.897,669,494,10,5,39,1.0,66.308,128.0,1645.068,299.833,7.344,69.4,0.1823,224
291,9.7,214,102,1,1,772.298,675.894,769,673,8,7,47,0.8417,62.34,101.0,708.339,549.261,6.268,49.608,0.7754,113
291,9.7,215,127,1,1,765.98,571.54,760,566,12,12,100,1.0,103.23,205.0,898.821,657.716,7.077,38.266,0.7318,127
291,9.7,218,160,1,0,730.447,460.763,727,458,8,6,38,1.0,63.158,120.0,1268.828,89.461,7.598,79.937,0.0705,167
291,9.7,231,141,1,1,912.085,481.894,908,479,9,7,47,1.0,75.064,153.0,1283.025,632.836,9.164,89.406,0.4932,140
291,9.7,233,51,1,1,913.321,522.0,911,520,6,5,28,0.7333,55.143,88.0,320.052,114.612,5.518,31.182,0.3581,58
291,9.7,242,19,1,0,1134.571,481.429,1133,480,4,3,7,0.3083,33.0,37.0,11.262,9.807,0.626,1.943,0.8708,18
291,9.7,244,19,1,0,962.682,533.333,956,530,13,8,66,0.7167,48.864,86.0,9.436,2.596,0.524,2.469,0.2751,18
291,9.7,245,201,1,1,674.3,455.3,673,454,4,4,10,0.625,49.9,75.0,1302.405,278.509,6.058,58.127,0.2138,215
292,9.7333,1,507,1,0,950.992,329.48,940,324,22,10,123,0.9583,67.415,115.0,136.218,15.329,0.269,4.253,0.1125,506
292,9.7333,2,507,1,0,1001.676,328.694,995,324,15,10,111,1.0,80.108,145.0,103.209,12.365,0.204,2.49,0.1198,506
292,9.7333,172,247,1,0,1010.773,530.394,1006,526,10,9,66,1.0,63.258,125.0,176.614,35.623,0.706,47.37,0.2017,250
292,9.7333,178,198,1,1,673.59,495.897,669,494,10,5,39,1.0,66.308,128.0,1645.068,299.833,7.344,69.4,0.1823,224
292,9.7333,214,102,1,1,772.298,675.894,769,673,8,7,47,0.8417,62.553,101.0,708.339,549.261,6.268,49.608,0.7754,113
292,9.7333,215,127,1,1,765.98,571.54,760,566,12,12,100,1.0,103.23,205.0,898.821,657.716,7.077,38.266,0.7318,127
292,9.7333,218,160,1,0,730.541,460.757,727,458,8,6,37,1.0,64.0,120.0,1268.828,89.461,7.598,79.937,0.0705,167
292,9.7333,231,141,1,1,912.085,481.894,908,479,9,7,47,1.0,75.064,151.0,1283.025,632.836,9.164,89.406,0.4932,140
292,9.7333,233,51,1,1,913.321,522.0,911,520,6,5,28,0.7333,55.143,88.0,320.052,114.612,5.518,31.182,0.3581,58
292,9.7333,242,19,1,0,1134.571,481.429,1133,480,4,3,7,0.3083,33.0,37.0,11.262,9.807,0.626,1.943,0.8708,18
292,9.7333,244,19,1,0,962.682,533.333,956,530,13,8,66,0.7167,48.985,86.0,9.436,2.596,0.524,2.469,0.2751,18
292,9.7333,245,201,1,1,674.545,455.273,673,454,5,4,11,0.625,48.091,75.0,1302.405,278.509,6.058,58.127,0.2138,215
293,9.7667,1,507,1,0,950.976,329.528,940,324,22,10,125,0.9917,67.632,119.0,136.218,15.329,0.269,4.253,0.1125,506
293,9.7667,2,507,1,0,1001.462,328.726,994,325,16,9,117,1.0,81.154,153.0,103.209,12.365,0.204,2.49,0.1198,506
293,9.7667,172,247,1,0,1010.154,530.492,1005,527,11,8,65,1.0,63.769,126.0,176.614,35.623,0.706,47.37,0.2017,250
293,9.7667,195,298,1,1,959.8,540.933,956,540,8,3,15,0.4167,36.467,50.0,610.919,288.418,1.952,45.313,0.4721,313
293,9.7667,214,102,1,1,775.75,680.346,772,677,9,8,52,0.8417,59.962,101.0,708.339,549.261,6.268,49.608,0.7754,113
293,9.7667,215,127,1,1,769.579,577.131,764,572,12,12,107,1.0,102.028,204.0,898.821,657.716,7.077,38.266,0.7318,127
293,9.7667,218,160,1,0,724.972,460.361,722,458,7,6,36,1.0,70.833,134.0,1268.828,89.461,7.598,79.937,0.0705,167
293,9.7667,231,141,1,1,917.959,482.633,913,480,10,7,49,1.0,83.327,160.0,1283.025,632.836,9.164,89.406,0.4932,140
293,9.7667,233,51,1,1,920.34,523.6,916,521,10,6,50,0.875,63.22,105.0,320.052,114.612,5.518,31.182,0.3581,58
293,9.7667,242,19,1,0,1133.833,482.944,1132,481,5,5,18,0.4,38.056,48.0,11.262,9.807,0.626,1.943,0.8708,18
293,9.7667,244,19,1,0,962.091,533.061,955,530,14,7,66,0.7083,48.879,85.0,9.436,2.596,0.524,2.469,0.2751,18
294,9.8,1,507,1,0,950.976,329.528,940,324,22,10,125,0.9917,67.72,119.0,136.218,15.329,0.269,4.253,0.1125,506
294,9.8,2,507,1,0,1001.462,328.726,994,325,16,9,117,1.0,81.171,153.0,103.209,12.365,0.204,2.49,0.1198,506
294,9.8,172,247,1,0,1010.154,530.492,1005,527,11,8,65,1.0,63.938,126.0,176.614,35.623,0.706,47.37,0.2017,250
294,9.8,195,298,1,1,959.929,540.857,956,540,8,3,14,0.4167,37.0,50.0,610.919,288.418,1.952,45.313,0.4721,313
294,9.8,214,102,1,1,775.75,680.346,772,677,9,8,52,0.8417,59.942,101.0,708.339,549.261,6.268,49.608,0.7754,113
294,9.8,215,127,1,1,769.613,577.179,764,572,12,12,106,1.0,102.736,204.0,898.821,657.716,7.077,38.266,0.7318,127
294,9.8,218,160,1,0,724.972,460.361,722,458,7,6,36,1.0,70.917,135.0,1268.828,89.461,7.598,79.937,0.0705,167
294,9.8,231,141,1,1,917.86,482.64,913,480,10,7,50,1.0,82.32,160.0,1283.025,632.836,9.164,89.406,0.4932,140
294,9.8,233,51,1,1,920.34,523.6,916,521,10,6,50,0.875,63.46,105.0,320.052,114.612,5.518,31.182,0.3581,58
294,9.8,242,19,1,0,1133.706,482.882,1132,481,4,5,17,0.4,38.529,48.0,11.262,9.807,0.626,1.943,0.8708,18
294,9.8,244,19,1,0,962.091,533.061,955,530,14,7,66,0.7083,48.788,85.0,9.436,2.596,0.524,2.469,0.2751,18
295,9.8333,1,507,1,0,950.555,330.0,940,324,21,11,128,1.0,73.148,133.0,136.218,15.329,0.269,4.253,0.1125,506
295,9.8333,2,507,1,0,1001.207,329.045,994,325,16,9,111,1.0,86.054,162.0,103.209,12.365,0.204,2.49,0.1198,506
295,9.8333,172,247,1,0,1010.651,529.762,1006,526,10,8,63,0.9583,61.714,115.0,176.614,35.623,0.706,47.37,0.2017,250
295,9.8333,178,198,1,1,702.5,493.0,700,493,6,1,6,0.3,35.5,36.0,1645.068,299.833,7.344,69.4,0.1823,224
295,9.8333,195,298,1,1,959.316,540.842,956,540,8,3,19,0.4333,39.842,52.0,610.919,288.418,1.952,45.313,0.4721,313
295,9.8333,214,102,1,1,779.019,682.692,775,679,9,8,52,0.8417,59.692,101.0,708.339,549.261,6.268,49.608,0.7754,113
295,9.8333,215,127,1,1,773.593,585.389,768,579,12,13,113,1.0,99.257,202.0,898.821,657.716,7.077,38.266,0.7318,127
295,9.8333,218,160,1,0,723.077,460.462,720,458,7,6,39,1.0,70.0,132.0,1268.828,89.461,7.598,79.937,0.0705,167
295,9.8333,231,141,1,1,925.213,484.809,921,482,9,7,47,1.0,75.0,149.0,1283.025,632.836,9.164,89.406,0.4932,140
295,9.8333,233,51,1,1,926.419,523.977,923,521,9,7,43,0.8833,60.628,106.0,320.052,114.612,5.518,31.182,0.3581,58
295,9.8333,242,19,1,0,1133.875,483.375,1132,481,5,5,16,0.4167,39.688,50.0,11.262,9.807,0.626,1.943,0.8708,18
295,9.8333,244,19,1,0,960.975,532.617,954,529,15,8,81,0.7667,51.469,92.0,9.436,2.596,0.524,2.469,0.2751,18
295,9.8333,245,201,1,1,728.0,526.0,728,525,1,3,3,0.2833,31.667,34.0,1302.405,278.509,6.058,58.127,0.2138,215
296,9.8667,1,507,1,0,950.169,330.185,940,324,21,12,130,1.0,75.892,132.0,136.218,15.329,0.269,4.253,0.1125,506
296,9.8667,2,507,1,0,1001.373,329.236,994,325,16,9,110,1.0,91.127,176.0,103.209,12.365,0.204,2.49,0.1198,506
296,9.8667,172,247,1,0,1010.308,529.564,1005,526,12,8,78,0.825,61.064,99.0,176.614,35.623,0.706,47.37,0.2017,250
296,9.8667,178,198,1,1,715.682,492.318,712,490,9,6,44,0.675,55.795,81.0,1645.068,299.833,7.344,69.4,0.1823,224
296,9.8667,195,298,1,1,959.636,540.5,957,539,7,4,22,0.7083,51.091,85.0,610.919,288.418,1.952,45.313,0.4721,313
296,9.8667,214,102,1,1,781.983,685.683,778,682,9,9,60,0.85,63.267,102.0,708.339,549.261,6.268,49.608,0.7754,113
296,9.8667,215,127,1,1,776.549,594.131,771,589,12,12,122,1.0,100.426,201.0,898.821,657.716,7.077,38.266,0.7318,127
296,9.8667,218,160,1,0,716.89,457.549,708,453,17,11,91,1.0,69.593,157.0,1268.828,89.461,7.598,79.937,0.0705,167
296,9.8667,231,141,1,1,932.521,486.604,928,484,10,6,48,1.0,73.938,154.0,1283.025,632.836,9.164,89.406,0.4932,140
296,9.8667,233,51,1,1,934.0,525.208,931,523,7,5,24,0.6417,50.042,77.0,320.052,114.612,5.518,31.182,0.3581,58
296,9.8667,242,19,1,0,1134.0,485.0,1132,483,5,5,23,0.4333,41.043,52.0,11.262,9.807,0.626,1.943,0.8708,18
296,9.8667,244,19,1,0,960.946,532.27,954,529,15,7,74,0.6917,50.77,83.0,9.436,2.596,0.524,2.469,0.2751,18
296,9.8667,245,201,1,1,725.917,528.417,723,525,7,8,36,0.9167,64.806,110.0,1302.405,278.509,6.058,58.127,0.2138,215
297,9.9,1,507,1,0,950.059,330.397,940,324,21,12,136,1.0,74.029,132.0,136.218,15.329,0.269,4.253,0.1125,506
297,9.9,2,507,1,0,1001.441,329.225,994,325,16,9,111,1.0,90.712,176.0,103.209,12.365,0.204,2.49,0.1198,506
297,9.9,172,247,1,0,1010.388,529.475,1005,526,12,8,80,0.825,60.338,99.0,176.614,35.623,0.706,47.37,0.2017,250
297,9.9,178,198,1,1,715.682,492.318,712,490,9,6,44,0.675,55.795,81.0,1645.068,299.833,7.344,69.4,0.1823,224
297,9.9,195,298,1,1,959.636,540.5,957,539,7,4,22,0.7083,51.091,85.0,610.919,288.418,1.952,45.313,0.4721,313
297,9.9,214,102,1,1,781.983,685.683,778,682,9,9,60,0.85,63.3,102.0,708.339,549.261,6.268,49.608,0.7754,113
297,9.9,215,127,1,1,776.549,594.131,771,589,12,12,122,1.0,100.533,201.0,898.821,657.716,7.077,38.266,0.7318,127
297,9.9,218,160,1,0,716.902,457.598,708,453,17,11,92,1.0,69.152,157.0,1268.828,89.461,7.598,79.937,0.0705,167
297,9.9,231,141,1,1,932.447,486.553,928,484,10,6,47,1.0,75.17,154.0,1283.025,632.836,9.164,89.406,0.4932,140
297,9.9,233,51,1,1,934.0,525.208,931,523,7,5,24,0.6417,50.0,77.0,320.052,114.612,5.518,31.182,0.3581,58
297,9.9,242,19,1,0,1134.0,485.0,1132,483,5,5,23,0.4333,41.0,52.0,11.262,9.807,0.626,1.943,0.8708,18
297,9.9,244,19,1,0,960.946,532.27,954,529,15,7,74,0.6917,50.757,83.0,9.436,2.596,0.524,2.469,0.2751,18
297,9.9,245,201,1,1,725.917,528.417,723,525,7,8,36,0.9167,64.806,110.0,1302.405,278.509,6.058,58.127,0.2138,215
298,9.9333,1,507,1,0,950.059,330.397,940,324,21,12,136,1.0,74.074,132.0,136.218,15.329,0.269,4.253,0.1125,506
298,9.9333,2,507,1,0,1001.441,329.225,994,325,16,9,111,1.0,90.676,176.0,103.209,12.365,0.204,2.49,0.1198,506
298,9.9333,172,247,1,0,1010.388,529.475,1005,526,12,8,80,0.825,60.35,99.0,176.614,35.623,0.706,47.37,0.2017,250
298,9.9333,178,198,1,1,715.682,492.318,712,490,9,6,44,0.675,55.795,81.0,1645.068,299.833,7.344,69.4,0.1823,224
298,9.9333,195,298,1,1,959.636,540.5,957,539,7,4,22,0.7083,51.091,85.0,610.919,288.418,1.952,45.313,0.4721,313
298,9.9333,214,102,1,1,781.983,685.683,778,682,9,9,60,0.85,63.317,102.0,708.339,549.261,6.268,49.608,0.7754,113
298,9.9333,215,127,1,1,776.549,594.131,771,589,12,12,122,1.0,100.533,201.0,898.821,657.716,7.077,38.266,0.7318,127
298,9.9333,218,160,1,0,716.902,457.598,708,453,17,11,92,1.0,69.152,157.0,1268.828,89.461,7.598,79.937,0.0705,167
298,9.9333,231,141,1,1,932.447,486.553,928,484,10,6,47,1.0,75.17,154.0,1283.025,632.836,9.164,89.406,0.4932,140
298,9.9333,233,51,1,1,934.0,525.208,931,523,7,5,24,0.6417,50.0,77.0,320.052,114.612,5.518,31.182,0.3581,58
298,9.9333,242,19,1,0,1134.083,485.083,1132,483,5,5,24,0.4333,40.792,52.0,11.262,9.807,0.626,1.943,0.8708,18
298,9.9333,244,19,1,0,960.946,532.27,954,529,15,7,74,0.6917,50.757,83.0,9.436,2.596,0.524,2.469,0.2751,18
298,9.9333,245,201,1,1,725.917,528.417,723,525,7,8,36,0.9167,64.806,110.0,1302.405,278.509,6.058,58.127,0.2138,215
299,9.9667,1,507,1,0,950.427,330.601,940,325,21,11,143,1.0,86.72,163.0,136.218,15.329,0.269,4.253,0.1125,506
299,9.9667,2,507,1,0,1001.349,329.708,994,326,16,8,106,1.0,101.283,191.0,103.209,12.365,0.204,2.49,0.1198,506
299,9.9667,172,247,1,0,1010.351,530.208,1005,526,12,9,77,0.85,57.364,102.0,176.614,35.623,0.706,47.37,0.2017,250
299,9.9667,178,198,1,1,745.5,489.5,744,488,4,4,16,0.4333,42.312,52.0,1645.068,299.833,7.344,69.4,0.1823,224
299,9.9667,195,298,1,1,961.7,539.733,958,537,9,6,30,0.6417,49.767,77.0,610.919,288.418,1.952,45.313,0.4721,313
299,9.9667,214,102,1,1,783.689,694.911,780,692,8,7,45,0.825,60.622,99.0,708.339,549.261,6.268,49.608,0.7754,113
299,9.9667,215,127,1,1,779.185,610.218,774,604,11,13,119,1.0,102.555,200.0,898.821,657.716,7.077,38.266,0.7318,127
299,9.9667,218,160,1,0,722.775,462.175,720,459,7,7,40,1.0,75.9,151.0,1268.828,89.461,7.598,79.937,0.0705,167
299,9.9667,231,141,1,1,948.255,490.039,944,487,10,7,51,1.0,73.588,149.0,1283.025,632.836,9.164,89.406,0.4932,140
299,9.9667,233,51,1,1,949.5,527.0,948,527,4,1,4,0.3,33.75,36.0,320.052,114.612,5.518,31.182,0.3581,58
299,9.9667,244,19,1,0,962.846,533.846,960,533,7,3,13,0.4917,38.923,59.0,9.436,2.596,0.524,2.469,0.2751,18
299,9.9667,245,201,1,1,726.933,533.067,724,530,7,7,30,0.7417,55.9,89.0,1302.405,278.509,6.058,58.127,0.2138,215
299,9.9667,246,46,1,1,745.053,455.474,742,454,6,4,19,0.4833,43.842,58.0,373.278,372.461,8.295,30.584,0.9978,45
299,9.9667,247,2,1,0,957.5,534.0,957,534,2,1,2,0.3,33.0,36.0,0.0,0.0,0.0,0.0,0.0,1
300,10.0,1,507,1,0,950.427,330.601,940,325,21,11,143,1.0,86.769,164.0,136.218,15.329,0.269,4.253,0.1125,506
300,10.0,2,507,1,0,1001.349,329.708,994,326,16,8,106,1.0,101.283,192.0,103.209,12.365,0.204,2.49,0.1198,506
300,10.0,172,247,1,0,1010.329,530.237,1005,526,12,9,76,0.85,57.842,102.0,176.614,35.623,0.706,47.37,0.2017,250
300,10.0,178,198,1,1,745.5,489.5,744,488,4,4,16,0.4333,42.312,52.0,1645.068,299.833,7.344,69.4,0.1823,224
300,10.0,195,298,1,1,961.7,539.733,958,537,9,6,30,0.6333,49.733,76.0,610.919,288.418,1.952,45.313,0.4721,313
300,10.0,214,102,1,1,783.689,694.911,780,692,8,7,45,0.825,60.711,99.0,708.339,549.261,6.268,49.608,0.7754,113
300,10.0,215,127,1,1,779.225,610.192,774,604,11,13,120,1.0,101.958,200.0,898.821,657.716,7.077,38.266,0.7318,127
300,10.0,218,160,1,0,722.775,462.175,720,459,7,7,40,1.0,75.975,150.0,1268.828,89.461,7.598,79.937,0.0705,167
300,10.0,231,141,1,1,948.255,490.039,944,487,10,7,51,1.0,73.608,149.0,1283.025,632.836,9.164,89.406,0.4932,140
300,10.0,233,51,1,1,949.5,527.0,948,527,4,1,4,0.3083,34.75,37.0,320.052,114.612,5.518,31.182,0.3581,58
300,10.0,244,19,1,0,962.846,533.846,960,533,7,3,13,0.4917,38.923,59.0,9.436,2.596,0.524,2.469,0.2751,18
300,10.0,245,201,1,1,726.933,533.067,724,530,7,7,30,0.7417,55.9,89.0,1302.405,278.509,6.058,58.127,0.2138,215
300,10.0,246,46,1,1,745.053,455.474,742,454,6,4,19,0.4833,43.842,58.0,373.278,372.461,8.295,30.584,0.9978,45
300,10.0,247,2,1,0,957.5,534.0,957,534,2,1,2,0.3083,34.0,37.0,0.0,0.0,0.0,0.0,0.0,1
301,10.0333,1,507,1,0,950.333,330.694,939,325,22,11,147,1.0,85.653,164.0,136.218,15.329,0.269,4.253,0.1125,506
301,10.0333,2,507,1,0,1001.495,329.624,994,326,16,8,109,1.0,102.688,190.0,103.209,12.365,0.204,2.49,0.1198,506
301,10.0333,172,247,1,0,1010.859,530.803,1006,527,11,8,71,0.875,58.127,105.0,176.614,35.623,0.706,47.37,0.2017,250
301,10.0333,178,198,1,1,759.031,487.656,755,486,9,4,32,0.5667,49.281,68.0,1645.068,299.833,7.344,69.4,0.1823,224
301,10.0333,195,298,1,1,961.511,537.924,955,533,13,10,92,1.0,69.761,138.0,610.919,288.418,1.952,45.313,0.4721,313
301,10.0333,214,102,1,1,783.621,701.121,779,697,10,9,66,0.8333,64.03,100.0,708.339,549.261,6.268,49.608,0.7754,113
301,10.0333,215,127,1,1,778.984,618.031,773,612,13,13,128,1.0,101.938,202.0,898.821,657.716,7.077,38.266,0.7318,127
301,10.0333,218,160,1,0,725.5,464.353,723,462,6,6,34,1.0,80.971,148.0,1268.828,89.461,7.598,79.937,0.0705,167
301,10.0333,231,141,1,1,954.348,491.435,950,489,10,6,46,1.0,78.283,148.0,1283.025,632.836,9.164,89.406,0.4932,140
301,10.0333,245,201,1,1,729.047,534.767,726,531,7,8,43,0.8333,58.744,100.0,1302.405,278.509,6.058,58.127,0.2138,215
301,10.0333,246,46,1,1,756.556,455.667,752,454,10,5,36,0.475,40.111,57.0,373.278,372.461,8.295,30.584,0.9978,45
302,10.0667,1,507,1,0,950.333,330.694,939,325,22,11,147,1.0,85.707,164.0,136.218,15.329,0.269,4.253,0.1125,506
302,10.0667,2,507,1,0,1001.495,329.624,994,326,16,8,109,1.0,102.908,191.0,103.209,12.365,0.204,2.49,0.1198,506
302,10.0667,172,247,1,0,1010.859,530.803,1006,527,11,8,71,0.875,58.211,105.0,176.614,35.623,0.706,47.37,0.2017,250
302,10.0667,178,198,1,1,759.0,487.794,755,486,9,5,34,0.575,48.441,69.0,1645.068,299.833,7.344,69.4,0.1823,224
302,10.0667,195,298,1,1,961.415,537.989,955,533,13,10,94,1.0,68.936,138.0,610.919,288.418,1.952,45.313,0.4721,313
302,10.0667,214,102,1,1,783.687,701.104,779,697,10,9,67,0.8333,63.731,100.0,708.339,549.261,6.268,49.608,0.7754,113
302,10.0667,215,127,1,1,778.984,618.031,773,612,13,13,128,1.0,101.891,202.0,898.821,657.716,7.077,38.266,0.7318,127
302,10.0667,218,160,1,0,725.5,464.353,723,462,6,6,34,1.0,80.971,148.0,1268.828,89.461,7.598,79.937,0.0705,167
302,10.0667,231,141,1,1,954.348,491.435,950,489,10,6,46,1.0,78.522,148.0,1283.025,632.836,9.164,89.406,0.4932,140
302,10.0667,245,201,1,1,729.047,534.767,726,531,7,8,43,0.8333,58.744,100.0,1302.405,278.509,6.058,58.127,0.2138,215
302,10.0667,246,46,1,1,756.556,455.667,752,454,10,5,36,0.4667,39.972,56.0,373.278,372.461,8.295,30.584,0.9978,45
303,10.1,1,507,1,0,951.152,330.768,940,325,22,11,138,1.0,90.362,162.0,136.218,15.329,0.269,4.253,0.1125,506
303,10.1,2,507,1,0,1001.802,329.708,994,326,16,8,106,1.0,101.736,191.0,103.209,12.365,0.204,2.49,0.1198,506
303,10.1,172,247,1,0,1012.099,530.986,1007,525,12,12,71,0.65,45.606,78.0,176.614,35.623,0.706,47.37,0.2017,250
303,10.1,178,198,1,1,774.857,487.571,771,486,9,4,28,0.3667,36.786,44.0,1645.068,299.833,7.344,69.4,0.1823,224
303,10.1,195,298,1,1,961.966,537.818,957,533,11,10,88,1.0,80.023,147.0,610.919,288.418,1.952,45.313,0.4721,313
303,10.1,214,102,1,1,781.407,710.153,778,706,8,9,59,0.8417,59.254,101.0,708.339,549.261,6.268,49.608,0.7754,113
303,10.1,215,127,1,1,776.984,624.645,771,619,12,12,124,1.0,102.96,197.0,898.821,657.716,7.077,38.266,0.7318,127
